xmin,ymin,xmax,ymax,id
77.03027888044001,28.466105,77.03538148823,28.470555,8848
77.03538148823,28.466105,77.04048409602001,28.470555,8849
77.04048409602001,28.466105,77.04558670381,28.470555,8850
77.04558670381,28.466105,77.05068931160001,28.470555,8851
77.05068931160001,28.466105,77.05579191939,28.470555,8852
77.05579191939,28.466105,77.06089452718001,28.470555,8853
77.06089452718001,28.466105,77.06599713497,28.470555,8854
77.06599713497,28.466105,77.07109974276,28.470555,8855
77.07109974276,28.466105,77.07620235055,28.470555,8856
77.07620235055,28.466105,77.08130495834,28.470555,8857
77.08130495834,28.466105,77.08640756613,28.470555,8858
77.08640756613,28.466105,77.09151017392,28.470555,8859
77.09151017392,28.466105,77.09661278171001,28.470555,8860
77.09661278171001,28.466105,77.1017153895,28.470555,8861
77.1017153895,28.466105,77.10681799729001,28.470555,8862
77.10681799729001,28.466105,77.11192060508,28.470555,8863
77.11192060508,28.466105,77.11702321287001,28.470555,8864
77.11702321287001,28.466105,77.12212582066,28.470555,8865
77.12212582066,28.466105,77.12722842845001,28.470555,8866
77.12722842845001,28.466105,77.13233103624,28.470555,8867
77.13233103624,28.466105,77.13743364403001,28.470555,8868
77.13743364403001,28.466105,77.14253625182,28.470555,8869
77.14253625182,28.466105,77.14763885961,28.470555,8870
77.14763885961,28.466105,77.1527414674,28.470555,8871
77.1527414674,28.466105,77.15784407519,28.470555,8872
77.15784407519,28.466105,77.16294668298,28.470555,8873
77.16294668298,28.466105,77.16804929077,28.470555,8874
77.16804929077,28.466105,77.17315189856001,28.470555,8875
77.17315189856001,28.466105,77.17825450635,28.470555,8876
77.17825450635,28.466105,77.18335711414001,28.470555,8877
77.18335711414001,28.466105,77.18845972193,28.470555,8878
77.18845972193,28.466105,77.19356232972001,28.470555,8879
77.19356232972001,28.466105,77.19866493751,28.470555,8880
77.19866493751,28.466105,77.20376754530001,28.470555,8881
77.20376754530001,28.466105,77.20887015309,28.470555,8882
77.20887015309,28.466105,77.21397276088001,28.470555,8883
77.21397276088001,28.466105,77.21907536867,28.470555,8884
77.21907536867,28.466105,77.22417797646,28.470555,8885
77.22417797646,28.466105,77.22928058425,28.470555,8886
77.22928058425,28.466105,77.23438319204,28.470555,8887
77.23438319204,28.466105,77.23948579983,28.470555,8888
77.23948579983,28.466105,77.24458840762,28.470555,8889
77.24458840762,28.466105,77.24969101541001,28.470555,8890
77.24969101541001,28.466105,77.2547936232,28.470555,8891
77.2547936232,28.466105,77.25989623099001,28.470555,8892
77.25989623099001,28.466105,77.26499883878,28.470555,8893
77.26499883878,28.466105,77.27010144657001,28.470555,8894
77.27010144657001,28.466105,77.27520405436,28.470555,8895
77.27520405436,28.466105,77.28030666215001,28.470555,8896
77.28030666215001,28.466105,77.28540926994,28.470555,8897
77.28540926994,28.466105,77.29051187773,28.470555,8898
77.29051187773,28.466105,77.29561448552,28.470555,8899
77.29561448552,28.466105,77.30071709331,28.470555,8900
77.30071709331,28.466105,77.3058197011,28.470555,8901
77.3058197011,28.466105,77.31092230889,28.470555,8902
77.31092230889,28.466105,77.31602491668,28.470555,8903
77.31602491668,28.466105,77.32112752447,28.470555,8904
77.32112752447,28.466105,77.32623013226001,28.470555,8905
77.32623013226001,28.466105,77.33133274005,28.470555,8906
77.33133274005,28.466105,77.33643534784001,28.470555,8907
77.33643534784001,28.466105,77.34153795563,28.470555,8908
77.34153795563,28.466105,77.34664056342001,28.470555,8909
77.34664056342001,28.466105,77.35174317121,28.470555,8910
76.846585,28.461655,76.85168760779,28.466105,8911
76.85168760779,28.461655,76.85679021558,28.466105,8912
76.85679021558,28.461655,76.86189282337,28.466105,8913
76.86189282337,28.461655,76.86699543116,28.466105,8914
76.86699543116,28.461655,76.87209803895,28.466105,8915
76.87209803895,28.461655,76.87720064674001,28.466105,8916
76.87720064674001,28.461655,76.88230325453,28.466105,8917
76.88230325453,28.461655,76.88740586232001,28.466105,8918
76.88740586232001,28.461655,76.89250847011,28.466105,8919
76.89250847011,28.461655,76.89761107790001,28.466105,8920
76.89761107790001,28.461655,76.90271368569,28.466105,8921
76.90271368569,28.461655,76.90781629348001,28.466105,8922
76.90781629348001,28.461655,76.91291890127,28.466105,8923
76.91291890127,28.461655,76.91802150906001,28.466105,8924
76.91802150906001,28.461655,76.92312411685,28.466105,8925
76.92312411685,28.461655,76.92822672464,28.466105,8926
76.92822672464,28.461655,76.93332933243,28.466105,8927
76.93332933243,28.461655,76.93843194022,28.466105,8928
76.93843194022,28.461655,76.94353454801,28.466105,8929
76.94353454801,28.461655,76.9486371558,28.466105,8930
76.9486371558,28.461655,76.95373976359001,28.466105,8931
76.95373976359001,28.461655,76.95884237138,28.466105,8932
76.95884237138,28.461655,76.96394497917001,28.466105,8933
76.96394497917001,28.461655,76.96904758696,28.466105,8934
76.96904758696,28.461655,76.97415019475001,28.466105,8935
76.97415019475001,28.461655,76.97925280254,28.466105,8936
76.97925280254,28.461655,76.98435541033001,28.466105,8937
76.98435541033001,28.461655,76.98945801812,28.466105,8938
76.98945801812,28.461655,76.99456062591,28.466105,8939
76.99456062591,28.461655,76.9996632337,28.466105,8940
76.9996632337,28.461655,77.00476584149,28.466105,8941
77.00476584149,28.461655,77.00986844928,28.466105,8942
77.00986844928,28.461655,77.01497105707,28.466105,8943
77.01497105707,28.461655,77.02007366486,28.466105,8944
77.02007366486,28.461655,77.02517627265,28.466105,8945
77.02517627265,28.461655,77.03027888044001,28.466105,8946
77.03027888044001,28.461655,77.03538148823,28.466105,8947
77.03538148823,28.461655,77.04048409602001,28.466105,8948
77.04048409602001,28.461655,77.04558670381,28.466105,8949
77.04558670381,28.461655,77.05068931160001,28.466105,8950
77.05068931160001,28.461655,77.05579191939,28.466105,8951
77.05579191939,28.461655,77.06089452718001,28.466105,8952
77.06089452718001,28.461655,77.06599713497,28.466105,8953
77.06599713497,28.461655,77.07109974276,28.466105,8954
77.07109974276,28.461655,77.07620235055,28.466105,8955
77.07620235055,28.461655,77.08130495834,28.466105,8956
77.08130495834,28.461655,77.08640756613,28.466105,8957
77.08640756613,28.461655,77.09151017392,28.466105,8958
77.09151017392,28.461655,77.09661278171001,28.466105,8959
77.09661278171001,28.461655,77.1017153895,28.466105,8960
77.1017153895,28.461655,77.10681799729001,28.466105,8961
77.10681799729001,28.461655,77.11192060508,28.466105,8962
77.11192060508,28.461655,77.11702321287001,28.466105,8963
77.11702321287001,28.461655,77.12212582066,28.466105,8964
77.12212582066,28.461655,77.12722842845001,28.466105,8965
77.12722842845001,28.461655,77.13233103624,28.466105,8966
77.13233103624,28.461655,77.13743364403001,28.466105,8967
77.13743364403001,28.461655,77.14253625182,28.466105,8968
77.14253625182,28.461655,77.14763885961,28.466105,8969
77.14763885961,28.461655,77.1527414674,28.466105,8970
77.1527414674,28.461655,77.15784407519,28.466105,8971
77.15784407519,28.461655,77.16294668298,28.466105,8972
77.16294668298,28.461655,77.16804929077,28.466105,8973
77.16804929077,28.461655,77.17315189856001,28.466105,8974
77.17315189856001,28.461655,77.17825450635,28.466105,8975
77.17825450635,28.461655,77.18335711414001,28.466105,8976
77.18335711414001,28.461655,77.18845972193,28.466105,8977
77.18845972193,28.461655,77.19356232972001,28.466105,8978
77.19356232972001,28.461655,77.19866493751,28.466105,8979
77.19866493751,28.461655,77.20376754530001,28.466105,8980
77.20376754530001,28.461655,77.20887015309,28.466105,8981
77.20887015309,28.461655,77.21397276088001,28.466105,8982
77.21397276088001,28.461655,77.21907536867,28.466105,8983
77.21907536867,28.461655,77.22417797646,28.466105,8984
77.22417797646,28.461655,77.22928058425,28.466105,8985
77.22928058425,28.461655,77.23438319204,28.466105,8986
77.23438319204,28.461655,77.23948579983,28.466105,8987
77.23948579983,28.461655,77.24458840762,28.466105,8988
77.24458840762,28.461655,77.24969101541001,28.466105,8989
77.24969101541001,28.461655,77.2547936232,28.466105,8990
77.2547936232,28.461655,77.25989623099001,28.466105,8991
77.25989623099001,28.461655,77.26499883878,28.466105,8992
77.26499883878,28.461655,77.27010144657001,28.466105,8993
77.27010144657001,28.461655,77.27520405436,28.466105,8994
77.27520405436,28.461655,77.28030666215001,28.466105,8995
77.28030666215001,28.461655,77.28540926994,28.466105,8996
77.28540926994,28.461655,77.29051187773,28.466105,8997
77.29051187773,28.461655,77.29561448552,28.466105,8998
77.29561448552,28.461655,77.30071709331,28.466105,8999
77.30071709331,28.461655,77.3058197011,28.466105,9000
77.3058197011,28.461655,77.31092230889,28.466105,9001
77.31092230889,28.461655,77.31602491668,28.466105,9002
77.31602491668,28.461655,77.32112752447,28.466105,9003
77.32112752447,28.461655,77.32623013226001,28.466105,9004
77.32623013226001,28.461655,77.33133274005,28.466105,9005
77.33133274005,28.461655,77.33643534784001,28.466105,9006
77.33643534784001,28.461655,77.34153795563,28.466105,9007
77.34153795563,28.461655,77.34664056342001,28.466105,9008
77.34664056342001,28.461655,77.35174317121,28.466105,9009
76.846585,28.457205,76.85168760779,28.461655,9010
76.85168760779,28.457205,76.85679021558,28.461655,9011
76.85679021558,28.457205,76.86189282337,28.461655,9012
76.86189282337,28.457205,76.86699543116,28.461655,9013
76.86699543116,28.457205,76.87209803895,28.461655,9014
76.87209803895,28.457205,76.87720064674001,28.461655,9015
76.87720064674001,28.457205,76.88230325453,28.461655,9016
76.88230325453,28.457205,76.88740586232001,28.461655,9017
76.88740586232001,28.457205,76.89250847011,28.461655,9018
76.89250847011,28.457205,76.89761107790001,28.461655,9019
76.89761107790001,28.457205,76.90271368569,28.461655,9020
76.90271368569,28.457205,76.90781629348001,28.461655,9021
76.90781629348001,28.457205,76.91291890127,28.461655,9022
76.91291890127,28.457205,76.91802150906001,28.461655,9023
76.91802150906001,28.457205,76.92312411685,28.461655,9024
76.92312411685,28.457205,76.92822672464,28.461655,9025
76.92822672464,28.457205,76.93332933243,28.461655,9026
76.93332933243,28.457205,76.93843194022,28.461655,9027
76.93843194022,28.457205,76.94353454801,28.461655,9028
76.94353454801,28.457205,76.9486371558,28.461655,9029
76.9486371558,28.457205,76.95373976359001,28.461655,9030
76.95373976359001,28.457205,76.95884237138,28.461655,9031
76.95884237138,28.457205,76.96394497917001,28.461655,9032
76.96394497917001,28.457205,76.96904758696,28.461655,9033
76.96904758696,28.457205,76.97415019475001,28.461655,9034
76.97415019475001,28.457205,76.97925280254,28.461655,9035
76.97925280254,28.457205,76.98435541033001,28.461655,9036
76.98435541033001,28.457205,76.98945801812,28.461655,9037
76.98945801812,28.457205,76.99456062591,28.461655,9038
76.99456062591,28.457205,76.9996632337,28.461655,9039
76.9996632337,28.457205,77.00476584149,28.461655,9040
77.00476584149,28.457205,77.00986844928,28.461655,9041
77.00986844928,28.457205,77.01497105707,28.461655,9042
77.01497105707,28.457205,77.02007366486,28.461655,9043
77.02007366486,28.457205,77.02517627265,28.461655,9044
77.02517627265,28.457205,77.03027888044001,28.461655,9045
77.03027888044001,28.457205,77.03538148823,28.461655,9046
77.03538148823,28.457205,77.04048409602001,28.461655,9047
77.04048409602001,28.457205,77.04558670381,28.461655,9048
77.04558670381,28.457205,77.05068931160001,28.461655,9049
77.05068931160001,28.457205,77.05579191939,28.461655,9050
77.05579191939,28.457205,77.06089452718001,28.461655,9051
77.06089452718001,28.457205,77.06599713497,28.461655,9052
77.06599713497,28.457205,77.07109974276,28.461655,9053
77.07109974276,28.457205,77.07620235055,28.461655,9054
77.07620235055,28.457205,77.08130495834,28.461655,9055
77.08130495834,28.457205,77.08640756613,28.461655,9056
77.08640756613,28.457205,77.09151017392,28.461655,9057
77.09151017392,28.457205,77.09661278171001,28.461655,9058
77.09661278171001,28.457205,77.1017153895,28.461655,9059
77.1017153895,28.457205,77.10681799729001,28.461655,9060
77.10681799729001,28.457205,77.11192060508,28.461655,9061
77.11192060508,28.457205,77.11702321287001,28.461655,9062
77.11702321287001,28.457205,77.12212582066,28.461655,9063
77.12212582066,28.457205,77.12722842845001,28.461655,9064
77.12722842845001,28.457205,77.13233103624,28.461655,9065
77.13233103624,28.457205,77.13743364403001,28.461655,9066
77.13743364403001,28.457205,77.14253625182,28.461655,9067
77.14253625182,28.457205,77.14763885961,28.461655,9068
77.14763885961,28.457205,77.1527414674,28.461655,9069
77.1527414674,28.457205,77.15784407519,28.461655,9070
77.15784407519,28.457205,77.16294668298,28.461655,9071
77.16294668298,28.457205,77.16804929077,28.461655,9072
77.16804929077,28.457205,77.17315189856001,28.461655,9073
77.17315189856001,28.457205,77.17825450635,28.461655,9074
77.17825450635,28.457205,77.18335711414001,28.461655,9075
77.18335711414001,28.457205,77.18845972193,28.461655,9076
77.18845972193,28.457205,77.19356232972001,28.461655,9077
77.19356232972001,28.457205,77.19866493751,28.461655,9078
77.19866493751,28.457205,77.20376754530001,28.461655,9079
77.20376754530001,28.457205,77.20887015309,28.461655,9080
77.20887015309,28.457205,77.21397276088001,28.461655,9081
77.21397276088001,28.457205,77.21907536867,28.461655,9082
77.21907536867,28.457205,77.22417797646,28.461655,9083
77.22417797646,28.457205,77.22928058425,28.461655,9084
77.22928058425,28.457205,77.23438319204,28.461655,9085
77.23438319204,28.457205,77.23948579983,28.461655,9086
77.23948579983,28.457205,77.24458840762,28.461655,9087
77.24458840762,28.457205,77.24969101541001,28.461655,9088
77.24969101541001,28.457205,77.2547936232,28.461655,9089
77.2547936232,28.457205,77.25989623099001,28.461655,9090
77.25989623099001,28.457205,77.26499883878,28.461655,9091
77.26499883878,28.457205,77.27010144657001,28.461655,9092
77.27010144657001,28.457205,77.27520405436,28.461655,9093
77.27520405436,28.457205,77.28030666215001,28.461655,9094
77.28030666215001,28.457205,77.28540926994,28.461655,9095
77.28540926994,28.457205,77.29051187773,28.461655,9096
77.29051187773,28.457205,77.29561448552,28.461655,9097
77.29561448552,28.457205,77.30071709331,28.461655,9098
77.30071709331,28.457205,77.3058197011,28.461655,9099
77.3058197011,28.457205,77.31092230889,28.461655,9100
77.31092230889,28.457205,77.31602491668,28.461655,9101
77.31602491668,28.457205,77.32112752447,28.461655,9102
77.32112752447,28.457205,77.32623013226001,28.461655,9103
77.32623013226001,28.457205,77.33133274005,28.461655,9104
77.33133274005,28.457205,77.33643534784001,28.461655,9105
77.33643534784001,28.457205,77.34153795563,28.461655,9106
77.34153795563,28.457205,77.34664056342001,28.461655,9107
77.34664056342001,28.457205,77.35174317121,28.461655,9108
76.846585,28.452755,76.85168760779,28.457205,9109
76.85168760779,28.452755,76.85679021558,28.457205,9110
76.85679021558,28.452755,76.86189282337,28.457205,9111
76.86189282337,28.452755,76.86699543116,28.457205,9112
76.86699543116,28.452755,76.87209803895,28.457205,9113
76.87209803895,28.452755,76.87720064674001,28.457205,9114
76.87720064674001,28.452755,76.88230325453,28.457205,9115
76.88230325453,28.452755,76.88740586232001,28.457205,9116
76.88740586232001,28.452755,76.89250847011,28.457205,9117
76.89250847011,28.452755,76.89761107790001,28.457205,9118
76.89761107790001,28.452755,76.90271368569,28.457205,9119
76.90271368569,28.452755,76.90781629348001,28.457205,9120
76.90781629348001,28.452755,76.91291890127,28.457205,9121
76.91291890127,28.452755,76.91802150906001,28.457205,9122
76.91802150906001,28.452755,76.92312411685,28.457205,9123
76.92312411685,28.452755,76.92822672464,28.457205,9124
76.92822672464,28.452755,76.93332933243,28.457205,9125
76.93332933243,28.452755,76.93843194022,28.457205,9126
76.93843194022,28.452755,76.94353454801,28.457205,9127
76.94353454801,28.452755,76.9486371558,28.457205,9128
76.9486371558,28.452755,76.95373976359001,28.457205,9129
76.95373976359001,28.452755,76.95884237138,28.457205,9130
76.95884237138,28.452755,76.96394497917001,28.457205,9131
76.96394497917001,28.452755,76.96904758696,28.457205,9132
76.96904758696,28.452755,76.97415019475001,28.457205,9133
76.97415019475001,28.452755,76.97925280254,28.457205,9134
76.97925280254,28.452755,76.98435541033001,28.457205,9135
76.98435541033001,28.452755,76.98945801812,28.457205,9136
76.98945801812,28.452755,76.99456062591,28.457205,9137
76.99456062591,28.452755,76.9996632337,28.457205,9138
76.9996632337,28.452755,77.00476584149,28.457205,9139
77.00476584149,28.452755,77.00986844928,28.457205,9140
77.00986844928,28.452755,77.01497105707,28.457205,9141
77.01497105707,28.452755,77.02007366486,28.457205,9142
77.02007366486,28.452755,77.02517627265,28.457205,9143
77.02517627265,28.452755,77.03027888044001,28.457205,9144
77.03027888044001,28.452755,77.03538148823,28.457205,9145
77.03538148823,28.452755,77.04048409602001,28.457205,9146
77.04048409602001,28.452755,77.04558670381,28.457205,9147
77.04558670381,28.452755,77.05068931160001,28.457205,9148
77.05068931160001,28.452755,77.05579191939,28.457205,9149
77.05579191939,28.452755,77.06089452718001,28.457205,9150
77.06089452718001,28.452755,77.06599713497,28.457205,9151
77.06599713497,28.452755,77.07109974276,28.457205,9152
77.07109974276,28.452755,77.07620235055,28.457205,9153
77.07620235055,28.452755,77.08130495834,28.457205,9154
77.08130495834,28.452755,77.08640756613,28.457205,9155
77.08640756613,28.452755,77.09151017392,28.457205,9156
77.09151017392,28.452755,77.09661278171001,28.457205,9157
77.09661278171001,28.452755,77.1017153895,28.457205,9158
77.1017153895,28.452755,77.10681799729001,28.457205,9159
77.10681799729001,28.452755,77.11192060508,28.457205,9160
77.11192060508,28.452755,77.11702321287001,28.457205,9161
77.11702321287001,28.452755,77.12212582066,28.457205,9162
77.12212582066,28.452755,77.12722842845001,28.457205,9163
77.12722842845001,28.452755,77.13233103624,28.457205,9164
77.13233103624,28.452755,77.13743364403001,28.457205,9165
77.13743364403001,28.452755,77.14253625182,28.457205,9166
77.14253625182,28.452755,77.14763885961,28.457205,9167
77.14763885961,28.452755,77.1527414674,28.457205,9168
77.1527414674,28.452755,77.15784407519,28.457205,9169
77.15784407519,28.452755,77.16294668298,28.457205,9170
77.16294668298,28.452755,77.16804929077,28.457205,9171
77.16804929077,28.452755,77.17315189856001,28.457205,9172
77.17315189856001,28.452755,77.17825450635,28.457205,9173
77.17825450635,28.452755,77.18335711414001,28.457205,9174
77.18335711414001,28.452755,77.18845972193,28.457205,9175
77.18845972193,28.452755,77.19356232972001,28.457205,9176
77.19356232972001,28.452755,77.19866493751,28.457205,9177
77.19866493751,28.452755,77.20376754530001,28.457205,9178
77.20376754530001,28.452755,77.20887015309,28.457205,9179
77.20887015309,28.452755,77.21397276088001,28.457205,9180
77.21397276088001,28.452755,77.21907536867,28.457205,9181
77.21907536867,28.452755,77.22417797646,28.457205,9182
77.22417797646,28.452755,77.22928058425,28.457205,9183
77.22928058425,28.452755,77.23438319204,28.457205,9184
77.23438319204,28.452755,77.23948579983,28.457205,9185
77.23948579983,28.452755,77.24458840762,28.457205,9186
77.24458840762,28.452755,77.24969101541001,28.457205,9187
77.24969101541001,28.452755,77.2547936232,28.457205,9188
77.2547936232,28.452755,77.25989623099001,28.457205,9189
77.25989623099001,28.452755,77.26499883878,28.457205,9190
77.26499883878,28.452755,77.27010144657001,28.457205,9191
77.27010144657001,28.452755,77.27520405436,28.457205,9192
77.27520405436,28.452755,77.28030666215001,28.457205,9193
77.28030666215001,28.452755,77.28540926994,28.457205,9194
77.28540926994,28.452755,77.29051187773,28.457205,9195
77.29051187773,28.452755,77.29561448552,28.457205,9196
77.29561448552,28.452755,77.30071709331,28.457205,9197
77.30071709331,28.452755,77.3058197011,28.457205,9198
77.3058197011,28.452755,77.31092230889,28.457205,9199
77.31092230889,28.452755,77.31602491668,28.457205,9200
77.31602491668,28.452755,77.32112752447,28.457205,9201
77.32112752447,28.452755,77.32623013226001,28.457205,9202
77.32623013226001,28.452755,77.33133274005,28.457205,9203
77.33133274005,28.452755,77.33643534784001,28.457205,9204
77.33643534784001,28.452755,77.34153795563,28.457205,9205
77.34153795563,28.452755,77.34664056342001,28.457205,9206
77.34664056342001,28.452755,77.35174317121,28.457205,9207
76.846585,28.448305,76.85168760779,28.452755,9208
76.85168760779,28.448305,76.85679021558,28.452755,9209
76.85679021558,28.448305,76.86189282337,28.452755,9210
76.86189282337,28.448305,76.86699543116,28.452755,9211
76.86699543116,28.448305,76.87209803895,28.452755,9212
76.87209803895,28.448305,76.87720064674001,28.452755,9213
76.87720064674001,28.448305,76.88230325453,28.452755,9214
76.88230325453,28.448305,76.88740586232001,28.452755,9215
76.88740586232001,28.448305,76.89250847011,28.452755,9216
76.89250847011,28.448305,76.89761107790001,28.452755,9217
76.89761107790001,28.448305,76.90271368569,28.452755,9218
76.90271368569,28.448305,76.90781629348001,28.452755,9219
76.90781629348001,28.448305,76.91291890127,28.452755,9220
76.91291890127,28.448305,76.91802150906001,28.452755,9221
76.91802150906001,28.448305,76.92312411685,28.452755,9222
76.92312411685,28.448305,76.92822672464,28.452755,9223
76.92822672464,28.448305,76.93332933243,28.452755,9224
76.93332933243,28.448305,76.93843194022,28.452755,9225
76.93843194022,28.448305,76.94353454801,28.452755,9226
76.94353454801,28.448305,76.9486371558,28.452755,9227
76.9486371558,28.448305,76.95373976359001,28.452755,9228
76.95373976359001,28.448305,76.95884237138,28.452755,9229
76.95884237138,28.448305,76.96394497917001,28.452755,9230
76.96394497917001,28.448305,76.96904758696,28.452755,9231
76.96904758696,28.448305,76.97415019475001,28.452755,9232
76.97415019475001,28.448305,76.97925280254,28.452755,9233
76.97925280254,28.448305,76.98435541033001,28.452755,9234
76.98435541033001,28.448305,76.98945801812,28.452755,9235
76.98945801812,28.448305,76.99456062591,28.452755,9236
76.99456062591,28.448305,76.9996632337,28.452755,9237
76.9996632337,28.448305,77.00476584149,28.452755,9238
77.00476584149,28.448305,77.00986844928,28.452755,9239
77.00986844928,28.448305,77.01497105707,28.452755,9240
77.01497105707,28.448305,77.02007366486,28.452755,9241
77.02007366486,28.448305,77.02517627265,28.452755,9242
77.02517627265,28.448305,77.03027888044001,28.452755,9243
77.03027888044001,28.448305,77.03538148823,28.452755,9244
77.03538148823,28.448305,77.04048409602001,28.452755,9245
77.04048409602001,28.448305,77.04558670381,28.452755,9246
77.04558670381,28.448305,77.05068931160001,28.452755,9247
77.05068931160001,28.448305,77.05579191939,28.452755,9248
77.05579191939,28.448305,77.06089452718001,28.452755,9249
77.06089452718001,28.448305,77.06599713497,28.452755,9250
77.06599713497,28.448305,77.07109974276,28.452755,9251
77.07109974276,28.448305,77.07620235055,28.452755,9252
77.07620235055,28.448305,77.08130495834,28.452755,9253
77.08130495834,28.448305,77.08640756613,28.452755,9254
77.08640756613,28.448305,77.09151017392,28.452755,9255
77.09151017392,28.448305,77.09661278171001,28.452755,9256
77.09661278171001,28.448305,77.1017153895,28.452755,9257
77.1017153895,28.448305,77.10681799729001,28.452755,9258
77.10681799729001,28.448305,77.11192060508,28.452755,9259
77.11192060508,28.448305,77.11702321287001,28.452755,9260
77.11702321287001,28.448305,77.12212582066,28.452755,9261
77.12212582066,28.448305,77.12722842845001,28.452755,9262
77.12722842845001,28.448305,77.13233103624,28.452755,9263
77.13233103624,28.448305,77.13743364403001,28.452755,9264
77.13743364403001,28.448305,77.14253625182,28.452755,9265
77.14253625182,28.448305,77.14763885961,28.452755,9266
77.14763885961,28.448305,77.1527414674,28.452755,9267
77.1527414674,28.448305,77.15784407519,28.452755,9268
77.15784407519,28.448305,77.16294668298,28.452755,9269
77.16294668298,28.448305,77.16804929077,28.452755,9270
77.16804929077,28.448305,77.17315189856001,28.452755,9271
77.17315189856001,28.448305,77.17825450635,28.452755,9272
77.17825450635,28.448305,77.18335711414001,28.452755,9273
77.18335711414001,28.448305,77.18845972193,28.452755,9274
77.18845972193,28.448305,77.19356232972001,28.452755,9275
77.19356232972001,28.448305,77.19866493751,28.452755,9276
77.19866493751,28.448305,77.20376754530001,28.452755,9277
77.20376754530001,28.448305,77.20887015309,28.452755,9278
77.20887015309,28.448305,77.21397276088001,28.452755,9279
77.21397276088001,28.448305,77.21907536867,28.452755,9280
77.21907536867,28.448305,77.22417797646,28.452755,9281
77.22417797646,28.448305,77.22928058425,28.452755,9282
77.22928058425,28.448305,77.23438319204,28.452755,9283
77.23438319204,28.448305,77.23948579983,28.452755,9284
77.23948579983,28.448305,77.24458840762,28.452755,9285
77.24458840762,28.448305,77.24969101541001,28.452755,9286
77.24969101541001,28.448305,77.2547936232,28.452755,9287
77.2547936232,28.448305,77.25989623099001,28.452755,9288
77.25989623099001,28.448305,77.26499883878,28.452755,9289
77.26499883878,28.448305,77.27010144657001,28.452755,9290
77.27010144657001,28.448305,77.27520405436,28.452755,9291
77.27520405436,28.448305,77.28030666215001,28.452755,9292
77.28030666215001,28.448305,77.28540926994,28.452755,9293
77.28540926994,28.448305,77.29051187773,28.452755,9294
77.29051187773,28.448305,77.29561448552,28.452755,9295
77.29561448552,28.448305,77.30071709331,28.452755,9296
77.30071709331,28.448305,77.3058197011,28.452755,9297
77.3058197011,28.448305,77.31092230889,28.452755,9298
77.31092230889,28.448305,77.31602491668,28.452755,9299
77.31602491668,28.448305,77.32112752447,28.452755,9300
77.32112752447,28.448305,77.32623013226001,28.452755,9301
77.32623013226001,28.448305,77.33133274005,28.452755,9302
77.33133274005,28.448305,77.33643534784001,28.452755,9303
77.33643534784001,28.448305,77.34153795563,28.452755,9304
77.34153795563,28.448305,77.34664056342001,28.452755,9305
77.34664056342001,28.448305,77.35174317121,28.452755,9306
76.846585,28.443855,76.85168760779,28.448305,9307
76.85168760779,28.443855,76.85679021558,28.448305,9308
76.85679021558,28.443855,76.86189282337,28.448305,9309
76.86189282337,28.443855,76.86699543116,28.448305,9310
76.86699543116,28.443855,76.87209803895,28.448305,9311
76.87209803895,28.443855,76.87720064674001,28.448305,9312
76.87720064674001,28.443855,76.88230325453,28.448305,9313
76.88230325453,28.443855,76.88740586232001,28.448305,9314
76.88740586232001,28.443855,76.89250847011,28.448305,9315
76.89250847011,28.443855,76.89761107790001,28.448305,9316
76.89761107790001,28.443855,76.90271368569,28.448305,9317
76.90271368569,28.443855,76.90781629348001,28.448305,9318
76.90781629348001,28.443855,76.91291890127,28.448305,9319
76.91291890127,28.443855,76.91802150906001,28.448305,9320
76.91802150906001,28.443855,76.92312411685,28.448305,9321
76.92312411685,28.443855,76.92822672464,28.448305,9322
76.92822672464,28.443855,76.93332933243,28.448305,9323
76.93332933243,28.443855,76.93843194022,28.448305,9324
76.93843194022,28.443855,76.94353454801,28.448305,9325
76.94353454801,28.443855,76.9486371558,28.448305,9326
76.9486371558,28.443855,76.95373976359001,28.448305,9327
76.95373976359001,28.443855,76.95884237138,28.448305,9328
76.95884237138,28.443855,76.96394497917001,28.448305,9329
76.96394497917001,28.443855,76.96904758696,28.448305,9330
76.96904758696,28.443855,76.97415019475001,28.448305,9331
76.97415019475001,28.443855,76.97925280254,28.448305,9332
76.97925280254,28.443855,76.98435541033001,28.448305,9333
76.98435541033001,28.443855,76.98945801812,28.448305,9334
76.98945801812,28.443855,76.99456062591,28.448305,9335
76.99456062591,28.443855,76.9996632337,28.448305,9336
76.9996632337,28.443855,77.00476584149,28.448305,9337
77.00476584149,28.443855,77.00986844928,28.448305,9338
77.00986844928,28.443855,77.01497105707,28.448305,9339
77.01497105707,28.443855,77.02007366486,28.448305,9340
77.02007366486,28.443855,77.02517627265,28.448305,9341
77.02517627265,28.443855,77.03027888044001,28.448305,9342
77.03027888044001,28.443855,77.03538148823,28.448305,9343
77.03538148823,28.443855,77.04048409602001,28.448305,9344
77.04048409602001,28.443855,77.04558670381,28.448305,9345
77.04558670381,28.443855,77.05068931160001,28.448305,9346
77.05068931160001,28.443855,77.05579191939,28.448305,9347
77.05579191939,28.443855,77.06089452718001,28.448305,9348
77.06089452718001,28.443855,77.06599713497,28.448305,9349
77.06599713497,28.443855,77.07109974276,28.448305,9350
77.07109974276,28.443855,77.07620235055,28.448305,9351
77.07620235055,28.443855,77.08130495834,28.448305,9352
77.08130495834,28.443855,77.08640756613,28.448305,9353
